2002-10-02,2940.84,1964.51,10.431684,6.662555,6.6622,3.22,3.76,3.11,3.02,4.48,4.99,3.113,3.283,3.185,3.31063,3.31063,3.10813,3.29375,3.27938,3.18275
2002-10-03,2861.04,1921.49,10.427092,6.642221,6.6414,3.17,3.73,3.06,2.97,4.49,5.02,3.058,3.265,3.145,3.3075,3.30875,3.05375,3.2775,3.26175,3.14531
2002-10-04,2765.9,1868.4,10.467762,6.678298,6.6778,3.15,3.73,3.05,2.96,4.47,4.98,3.052,3.254,3.131,3.30063,3.30475,3.04925,3.2675,3.25138,3.12863
2002-10-05,2765.9,1868.4,10.467762,6.678298,6.6778,3.15,3.73,3.05,2.96,4.47,4.98,3.052,3.254,3.131,3.30063,3.30475,3.04925,3.2675,3.25138,3.12863
2002-10-06,2765.9,1868.4,10.467762,6.678298,6.6778,3.15,3.73,3.05,2.96,4.47,4.98,3.052,3.254,3.131,3.30063,3.30475,3.04925,3.2675,3.25138,3.12863
2002-10-07,2733.56,1842.8,10.463826,6.676986,6.6764,3.1,3.67,3.03,2.93,4.41,4.93,3.001,3.211,3.088,3.28525,3.30713,3.00288,3.2365,3.21288,3.0875
2002-10-08,2694.23,1819.48,10.434964,6.704536,6.7031,3.15,3.7,3.07,2.94,4.4,4.91,3.061,3.228,3.131,3.29375,3.31,3.05875,3.24913,3.225,3.12688
2002-10-09,2656.45,1794.47,10.357561,6.647468,6.648,3.11,3.67,3.05,2.95,4.4,4.91,3.044,3.23,3.131,3.29625,3.30225,3.04263,3.24875,3.22875,3.13063
2002-10-10,2758.53,1851.89,10.402166,6.65862,6.6585,3.24,3.76,3.12,3.02,4.46,4.96,3.042,3.226,3.116,3.29338,3.30013,3.03625,3.24325,3.222,3.112
2002-10-11,2902.27,1941.31,10.383143,6.653372,6.6539,3.27,3.81,3.14,3.08,4.53,5.01,3.147,3.259,3.181,3.30875,3.31,3.143,3.27,3.26,3.17419
2002-10-12,2902.27,1941.31,10.383143,6.653372,6.6539,3.27,3.81,3.14,3.08,4.53,5.01,3.147,3.259,3.181,3.30875,3.31,3.143,3.27,3.26,3.17419
2002-10-13,2902.27,1941.31,10.383143,6.653372,6.6539,3.27,3.81,3.14,3.08,4.53,5.01,3.147,3.259,3.181,3.30875,3.31,3.143,3.27,3.26,3.17419
2002-10-14,2885.27,1929.94,10.350346,6.646156,6.6458,3.29,3.84,3.14,3.08,4.56,5.05,3.165,3.274,3.197,3.3095,3.31,3.16,3.27625,3.27075,3.19113
2002-10-15,3086.03,2049.22,10.382487,6.676986,6.6761,3.37,3.95,3.15,3.16,4.67,5.14,3.203,3.281,3.209,3.31413,3.30988,3.2,3.28375,3.28038,3.21
2002-10-16,3067.7,2040.63,10.37396,6.678954,6.6776,3.4,4,3.16,3.2,4.71,5.16,3.23,3.301,3.225,3.32,3.31263,3.225,3.30425,3.30038,3.22156
2002-10-17,3183.08,2115.39,10.468418,6.745862,6.7454,3.4,4,3.15,3.14,4.68,5.13,3.315,3.313,3.27,3.32,3.31188,3.311,3.31013,3.31006,3.265
2002-10-18,3156.99,2108.1,10.448083,6.750453,6.7506,3.37,4.01,3.09,3.13,4.7,5.17,3.175,3.292,3.191,3.313,3.31625,3.1665,3.29313,3.28625,3.1825
2002-10-19,3156.99,2108.1,10.448083,6.750453,6.7506,3.37,4.01,3.09,3.13,4.7,5.17,3.175,3.292,3.191,3.313,3.31625,3.1665,3.29313,3.28625,3.1825
2002-10-20,3156.99,2108.1,10.448083,6.750453,6.7506,3.37,4.01,3.09,3.13,4.7,5.17,3.175,3.292,3.191,3.313,3.31625,3.1665,3.29313,3.28625,3.1825
2002-10-21,3156.93,2107.83,10.403478,6.737334,6.7369,3.32,3.96,3.06,3.09,4.69,5.17,3.145,3.263,3.164,3.30625,3.31938,3.14138,3.28088,3.26938,3.16063
2002-10-22,3121.01,2089.01,10.384455,6.71372,6.7137,3.38,4.04,3.09,3.12,4.74,5.21,3.168,3.258,3.172,3.30725,3.3235,3.15688,3.26613,3.25413,3.16625
2002-10-23,2992.23,2011.72,10.406102,6.720279,6.7199,3.32,3.97,3.06,3.05,4.69,5.17,3.158,3.25,3.162,3.302,3.33,3.14375,3.26,3.24875,3.15
2002-10-24,3075.13,2060.03,10.419221,6.734055,6.7345,3.33,4.01,3.07,3.08,4.73,5.21,3.124,3.24,3.142,3.3,3.32938,3.12275,3.25019,3.24,3.13588
2002-10-25,3056.88,2048.47,10.437588,6.712408,6.7124,3.34,3.97,3.12,3.1,4.69,5.18,3.148,3.253,3.163,3.3,3.326,3.18,3.2635,3.25538,3.19625
2002-10-26,3056.88,2048.47,10.437588,6.712408,6.7124,3.34,3.97,3.12,3.1,4.69,5.18,3.148,3.253,3.163,3.3,3.326,3.18,3.2635,3.25538,3.19625
2002-10-27,3056.88,2048.47,10.437588,6.712408,6.7124,3.34,3.97,3.12,3.1,4.69,5.18,3.148,3.253,3.163,3.3,3.326,3.18,3.2635,3.25538,3.19625
2002-10-28,3120.85,2089.42,10.371336,6.673051,6.6724,3.27,3.9,3.1,3.04,4.64,5.15,3.145,3.267,3.177,3.30038,3.33,3.14438,3.268,3.26088,3.17588
2002-10-29,2965.11,2001.68,10.379864,6.656652,6.6569,3.19,3.82,3.02,2.95,4.59,5.11,3.123,3.272,3.177,3.30288,3.33,3.12038,3.28063,3.27,3.174
2002-10-30,3084.22,2069.58,10.385111,6.668459,6.6684,3.25,3.88,3.08,3.03,4.65,5.17,3.092,3.251,3.157,3.2975,3.31125,3.09088,3.28388,3.25,3.149
2002-10-31,3150.04,2110.28,10.362809,6.623854,6.6236,3.21,3.85,3.08,2.95,4.59,5.1,3.125,3.259,3.177,3.29588,3.31113,3.11625,3.28038,3.25581,3.17181
2002-11-01,3109.51,2090.31,10.299837,6.58384,6.5828,3.21,3.85,3.08,2.95,4.59,5.1,3.069,3.236,3.133,3.28269,3.30838,3.06488,3.26431,3.23625,3.13163
2002-11-02,3109.51,2090.31,10.299837,6.58384,6.5828,3.21,3.85,3.08,2.95,4.59,5.1,3.069,3.236,3.133,3.28269,3.30838,3.06488,3.26431,3.23625,3.13163
2002-11-03,3109.51,2090.31,10.299837,6.58384,6.5828,3.21,3.85,3.08,2.95,4.59,5.1,3.069,3.236,3.133,3.28269,3.30838,3.06488,3.26431,3.23625,3.13163
2002-11-04,3218.67,2157.88,10.241457,6.5904,6.5917,3.22,3.86,3.03,2.96,4.64,5.16,3.099,3.233,3.14,3.26875,3.304,3.08738,3.25813,3.22875,3.13625
2002-11-05,3247.39,2168.8,10.243425,6.556946,6.5566,3.24,3.89,3.01,3.01,4.69,5.21,3.072,3.212,3.11,3.2525,3.29375,3.06375,3.24,3.21,3.1025
2002-11-06,3212.86,2149.57,10.255888,6.577281,6.5771,3.25,3.92,3.02,3.02,4.7,5.21,3.112,3.214,3.134,3.245,3.2775,3.10525,3.23125,3.21113,3.1305
2002-11-07,3111.72,2090.84,10.280814,6.507749,6.5085,3.23,3.87,3.06,3.01,4.63,5.15,3.078,3.136,3.089,3.17625,3.185,3.0685,3.15875,3.1395,3.083
2002-11-08,3058.18,2057.37,10.295245,6.477575,6.4765,3.16,3.81,3.02,2.94,4.56,5.1,3.05,3.209,3.095,3.3,3.3005,3.0475,3.24875,3.20063,3.09313
2002-11-09,3058.18,2057.37,10.295245,6.477575,6.4765,3.16,3.81,3.02,2.94,4.56,5.1,3.05,3.209,3.095,3.3,3.3005,3.0475,3.24875,3.20063,3.09313
2002-11-10,3058.18,2057.37,10.295245,6.477575,6.4765,3.16,3.81,3.02,2.94,4.56,5.1,3.05,3.209,3.095,3.3,3.3005,3.0475,3.24875,3.20063,3.09313
2002-11-11,3053.7,2050.45,10.30902,6.490695,6.4896,3.12,3.74,3.02,2.94,4.56,5.1,3.007,3.187,3.065,3.29875,3.30125,3.00463,3.24038,3.18275,3.06125
2002-11-12,3064.64,2059,10.309676,6.493974,6.494,3.09,3.7,2.95,2.88,4.48,5.05,2.992,3.174,3.049,3.295,3.30138,2.99025,3.22613,3.168,3.03988
2002-11-13,3034.81,2042.17,10.319516,6.503158,6.5036,3.08,3.69,2.95,2.89,4.49,5.06,2.981,3.143,3.033,3.2875,3.30063,2.97375,3.2075,3.13725,3.02625
2002-11-14,3148.6,2107.33,10.324107,6.53202,6.5318,3.14,3.76,2.97,2.91,4.54,5.12,2.965,3.124,3.011,3.26738,3.30088,2.9575,3.1875,3.113,3.00169
2002-11-15,3162.39,2115.75,10.288686,6.516933,6.5172,3.13,3.77,2.94,2.92,4.53,5.1,3.007,3.124,3.026,3.2665,3.3015,3.00213,3.19275,3.11675,3.02375
2002-11-16,3162.39,2115.75,10.288686,6.516933,6.5172,3.13,3.77,2.94,2.92,4.53,5.1,3.007,3.124,3.026,3.2665,3.3015,3.00213,3.19275,3.11675,3.02375
2002-11-17,3162.39,2115.75,10.288686,6.516933,6.5172,3.13,3.77,2.94,2.92,4.53,5.1,3.007,3.124,3.026,3.2665,3.3015,3.00213,3.19275,3.11675,3.02375
2002-11-18,3208.47,2143.41,10.284094,6.503814,6.5028,3.14,3.77,2.94,2.93,4.54,5.1,2.985,3.1,3.005,3.244,3.3,2.97625,3.18513,3.09625,2.99938
2002-11-19,3177.23,2123,10.302461,6.482167,6.4815,3.11,3.75,2.92,2.9,4.51,5.07,2.977,3.092,2.996,3.23125,3.3015,2.969,3.17125,3.08588,2.99438
2002-11-20,3153.5,2110.26,10.298525,6.5353,6.5347,3.09,3.71,2.88,2.88,4.48,5.05,2.971,3.079,2.989,3.21875,3.30263,2.96625,3.1705,3.07956,2.9855
2002-11-21,3290.17,2195.42,10.349034,6.55629,6.5558,3.13,3.78,2.91,2.93,4.58,5.13,2.969,3.045,2.972,3.17025,3.33,2.96363,3.12413,3.04031,2.96875
2002-11-22,3305.78,2207.11,10.382487,6.564818,6.5655,3.14,3.8,2.92,2.94,4.59,5.14,2.973,3.043,2.97,3.15775,3.337,2.97038,3.11625,3.041,2.97188
2002-11-23,3305.78,2207.11,10.382487,6.564818,6.5655,3.14,3.8,2.92,2.94,4.59,5.14,2.973,3.043,2.97,3.15775,3.337,2.97038,3.11625,3.041,2.97188
2002-11-24,3305.78,2207.11,10.382487,6.564818,6.5655,3.14,3.8,2.92,2.94,4.59,5.14,2.973,3.043,2.97,3.15775,3.337,2.97038,3.11625,3.041,2.97188
2002-11-25,3295.68,2203.14,10.353625,6.610735,6.6103,3.14,3.85,2.93,2.96,4.62,5.15,3.017,3.053,2.995,3.15663,3.3515,3.0115,3.12156,3.04938,2.99438
2002-11-26,3215.19,2158.95,10.314268,6.607455,6.6069,3.02,3.81,2.92,2.92,4.56,5.07,3.007,3.054,2.989,3.15963,3.39263,3.004,3.12094,3.04988,2.98769
2002-11-27,3313.76,2216.99,10.232929,6.62779,6.628,3.2,3.84,2.94,2.97,4.61,5.12,2.986,3.047,2.983,3.151,3.39,2.99,3.11313,3.04116,2.98188
2002-11-28,3329.99,2233.21,10.237521,6.593024,6.5929,3.18,3.83,2.92,2.96,4.6,5.12,3.031,3.055,3.002,3.18,3.36375,3.02875,3.11156,3.04375,3
2002-11-29,3326.65,2233.3,10.260479,6.594336,6.5942,3.18,3.81,2.89,2.94,4.55,5.08,3.017,3.047,2.988,3.18,3.40138,3.01963,3.10625,3.04413,2.99038
2002-11-30,3326.65,2233.3,10.260479,6.594336,6.5942,3.18,3.81,2.89,2.94,4.55,5.08,3.017,3.047,2.988,3.18,3.40138,3.01963,3.10625,3.04413,2.99038
2002-12-01,3326.65,2233.3,10.260479,6.594336,6.5942,3.18,3.81,2.89,2.94,4.55,5.08,3.017,3.047,2.988,3.18,3.40138,3.01963,3.10625,3.04413,2.99038
2002-12-02,3298.76,2220.42,10.262447,6.598927,6.5976,3.19,3.85,2.89,2.96,4.58,5.1,3.01,3.036,2.977,3.13725,3.38,3.005,3.07413,3.03294,2.97619
2002-12-03,3222.26,2171.3,10.306396,6.576625,6.5771,3.13,3.77,2.87,2.92,4.54,5.08,2.993,3.026,2.966,3.04125,3.06375,2.99163,3.025,3.01,2.96013
2002-12-04,3199.84,2155.07,10.30902,6.55957,6.5596,3.16,3.81,2.88,2.93,4.54,5.08,2.976,2.989,2.952,3.01031,3.01563,2.97063,3.00063,2.98188,2.94813
2002-12-05,3158.04,2131.06,10.297213,6.55629,6.556,3.13,3.79,2.83,2.86,4.51,5.04,2.967,2.967,2.946,2.98531,2.95119,2.96431,2.975,2.96244,2.93606
2002-12-06,3185.77,2142.47,10.24736,6.507093,6.508,3.08,3.74,2.82,2.84,4.47,5.02,2.946,2.916,2.913,2.92331,2.86681,2.94544,2.91438,2.91063,2.90813
2002-12-07,3185.77,2142.47,10.24736,6.507093,6.508,3.08,3.74,2.82,2.84,4.47,5.02,2.946,2.916,2.913,2.92331,2.86681,2.94544,2.91438,2.91063,2.90813
2002-12-08,3185.77,2142.47,10.24736,6.507093,6.508,3.08,3.74,2.82,2.84,4.47,5.02,2.946,2.916,2.913,2.92331,2.86681,2.94544,2.91438,2.91063,2.90813
2002-12-09,3115.63,2099.55,10.265071,6.512341,6.511,3.02,3.68,2.83,2.8,4.45,5.01,2.918,2.916,2.903,2.92219,2.86,2.91313,2.91294,2.91294,2.895
2002-12-10,3142.75,2113.71,10.213906,6.499222,6.4986,2.99,3.66,2.82,2.78,4.44,5.01,2.887,2.918,2.894,2.925,2.86256,2.88306,2.91625,2.91313,2.88519
2002-12-11,3190.09,2140.32,10.249984,6.50447,6.5028,2.98,3.63,2.82,2.77,4.42,4.99,2.895,2.923,2.903,2.93275,2.87419,2.89281,2.92256,2.916,2.89288
2002-12-12,3137.43,2109.81,10.187668,6.457897,6.4582,2.96,3.6,2.81,2.76,4.39,4.96,2.879,2.93,2.901,2.94494,2.89294,2.87563,2.93488,2.92938,2.89388
2002-12-13,3076.85,2073.65,10.202755,6.418539,6.4193,2.92,3.57,2.8,2.74,4.37,4.95,2.849,2.939,2.894,2.96019,2.90019,2.84644,2.94175,2.93613,2.88425
2002-12-14,3076.85,2073.65,10.202755,6.418539,6.4193,2.92,3.57,2.8,2.74,4.37,4.95,2.849,2.939,2.894,2.96019,2.90019,2.84644,2.94175,2.93613,2.88425
2002-12-15,3076.85,2073.65,10.202755,6.418539,6.4193,2.92,3.57,2.8,2.74,4.37,4.95,2.849,2.939,2.894,2.96019,2.90019,2.84644,2.94175,2.93613,2.88425
2002-12-16,3173.85,2126.27,10.217186,6.433626,6.4304,2.91,3.57,2.82,2.75,4.4,4.98,2.854,2.942,2.889,2.97969,2.90244,2.84813,2.95169,2.93963,2.88363
2002-12-17,3138.61,2104.72,10.183732,6.371966,6.3754,2.89,3.55,2.79,2.73,4.38,4.97,2.858,2.941,2.891,2.99125,3.015,2.85125,2.95125,2.94125,2.88263
2002-12-18,3077.39,2064.55,10.22309,6.386397,6.3874,2.84,3.5,2.8,2.69,4.34,4.93,2.835,2.94,2.884,2.97181,2.92125,2.82969,2.94888,2.93563,2.8755
2002-12-19,3054.21,2050.74,10.24408,6.396237,6.4026,2.84,3.5,2.8,2.7,4.34,4.93,2.829,2.939,2.88,3.00019,3.05669,2.82438,2.95525,2.93738,2.87375
2002-12-20,3082.85,2065.97,10.243425,6.387709,6.3902,2.85,3.52,2.8,2.7,4.35,4.94,2.822,2.943,2.875,3.00219,3.05,2.82181,2.95875,2.94063,2.87563
2002-12-21,3082.85,2065.97,10.243425,6.387709,6.3902,2.85,3.52,2.8,2.7,4.35,4.94,2.822,2.943,2.875,3.00219,3.05,2.82181,2.95875,2.94063,2.87563
2002-12-22,3082.85,2065.97,10.243425,6.387709,6.3902,2.85,3.52,2.8,2.7,4.35,4.94,2.822,2.943,2.875,3.00219,3.05,2.82181,2.95875,2.94063,2.87563
2002-12-23,3087.62,2064.69,10.173893,6.388365,6.3893,2.85,3.5,2.79,2.69,4.33,4.92,2.82,2.949,2.867,2.99625,3.25125,2.82031,2.95819,2.94425,2.86563
2002-12-24,3081.28,2062.36,10.158806,6.363439,6.3619,2.85,3.51,2.79,2.67,4.32,4.9,2.819,2.945,2.868,3.00156,3.23,2.81813,2.96044,2.94406,2.86688
2002-12-25,3081.28,2062.36,10.158806,6.363439,6.3579,2.85,3.51,2.79,2.67,4.32,4.9,2.819,2.945,2.868,3.00156,3.23,2.81813,2.96044,2.94406,2.86688
2002-12-26,3081.28,2062.36,10.158806,6.363439,6.3462,2.84,3.5,2.78,2.66,4.3,4.89,2.819,2.945,2.868,3.00156,3.23,2.81813,2.96044,2.94406,2.86688
2002-12-27,3011.83,2023.11,10.09649,6.304403,6.3052,2.75,3.41,2.75,2.65,4.28,4.87,2.779,2.93,2.84,2.98394,3.19656,2.77831,2.9405,2.92438,2.8375
2002-12-28,3011.83,2023.11,10.09649,6.304403,6.3052,2.75,3.41,2.75,2.65,4.28,4.87,2.779,2.93,2.84,2.98394,3.19656,2.77831,2.9405,2.92438,2.8375
2002-12-29,3011.83,2023.11,10.09649,6.304403,6.3052,2.75,3.41,2.75,2.65,4.28,4.87,2.779,2.93,2.84,2.98394,3.19656,2.77831,2.9405,2.92438,2.8375
2002-12-30,3025.14,2030.59,10.066316,6.275541,6.2758,2.77,3.4,2.74,2.64,4.26,4.85,2.746,2.867,2.8,2.90125,2.9475,2.74013,2.88263,2.8615,2.8
2002-12-31,3063.91,2053.26,10.063692,6.252582,6.2478,2.77,3.4,2.73,2.63,4.26,4.85,2.749,2.865,2.804,2.89663,2.923,2.73925,2.8775,2.86125,2.80113
2003-01-01,3063.91,2053.26,10.063692,6.252582,6.2478,2.77,3.4,2.73,2.65,4.26,4.85,2.749,2.865,2.804,2.89663,2.923,2.73925,2.8775,2.86125,2.80113
2003-01-02,3195.02,2131.26,10.105018,6.324737,6.3256,2.83,3.48,2.75,2.69,4.36,4.96,2.734,2.861,2.794,2.8955,2.91,2.728,2.875,2.85625,2.79238
2003-01-03,3187.88,2131.61,10.094522,6.297843,6.2944,2.84,3.51,2.76,2.69,4.38,4.99,2.797,2.863,2.814,2.89413,2.90025,2.78775,2.88038,2.86163,2.80675
2003-01-04,3187.88,2131.61,10.094522,6.297843,6.2944,2.84,3.51,2.76,2.69,4.38,4.99,2.797,2.863,2.814,2.89413,2.90025,2.78775,2.88038,2.86163,2.80675
2003-01-05,3187.88,2131.61,10.094522,6.297843,6.2944,2.84,3.51,2.76,2.69,4.38,4.99,2.797,2.863,2.814,2.89413,2.90025,2.78775,2.88038,2.86163,2.80675
2003-01-06,3210.27,2144.75,10.083371,6.259798,6.2562,2.78,3.47,2.75,2.64,4.36,4.99,2.777,2.86,2.801,2.88513,2.8915,2.774,2.87513,2.86,2.7975
2003-01-07,3160.99,2116.34,10.103706,6.28866,6.2912,2.76,3.45,2.74,2.62,4.34,4.96,2.752,2.859,2.791,2.87775,2.87913,2.744,2.86763,2.85425,2.78513
2003-01-08,3094.09,2074.67,10.09977,6.314242,6.311,2.73,3.41,2.69,2.6,4.29,4.9,2.731,2.853,2.777,2.86563,2.86563,2.725,2.85775,2.84913,2.774
2003-01-09,3152.29,2103.29,10.055165,6.259142,6.2598,2.75,3.42,2.72,2.62,4.31,4.91,2.699,2.834,2.75,2.848,2.8475,2.693,2.84125,2.82925,2.74625
2003-01-10,3160.13,2110.58,10.015807,6.228968,6.2293,2.72,3.4,2.72,2.6,4.29,4.89,2.73,2.836,2.77,2.8505,2.84475,2.72375,2.844,2.83388,2.76188
2003-01-11,3160.13,2110.58,10.015807,6.228968,6.2293,2.72,3.4,2.72,2.6,4.29,4.89,2.73,2.836,2.77,2.8505,2.84475,2.72375,2.844,2.83388,2.76188
2003-01-12,3160.13,2110.58,10.015807,6.228968,6.2293,2.72,3.4,2.72,2.6,4.29,4.89,2.73,2.836,2.77,2.8505,2.84475,2.72375,2.844,2.83388,2.76188
2003-01-13,3169.82,2117.36,9.979074,6.215849,6.2156,2.72,3.4,2.71,2.61,4.3,4.9,2.722,2.829,2.767,2.85038,2.84575,2.7175,2.8425,2.828,2.76275
2003-01-14,3174.03,2122.88,9.970546,6.193546,6.1936,2.72,3.4,2.71,2.61,4.29,4.87,2.722,2.829,2.768,2.85038,2.84175,2.71625,2.8405,2.82425,2.76063
2003-01-15,3134.66,2098.92,9.942996,6.195514,6.193,2.72,3.4,2.71,2.62,4.28,4.88,2.723,2.829,2.765,2.85038,2.84163,2.72,2.84125,2.8255,2.76063
2003-01-16,3142.59,2103.18,9.963987,6.202729,6.2023,2.74,3.43,2.73,2.64,4.28,4.88,2.722,2.828,2.761,2.85038,2.84038,2.715,2.8405,2.82538,2.76
2003-01-17,3056.93,2050.7,9.958739,6.1555,6.1557,2.69,3.34,2.72,2.57,4.19,4.83,2.719,2.83,2.763,2.85175,2.84175,2.71425,2.8425,2.82438,2.76
2003-01-18,3056.93,2050.7,9.958739,6.1555,6.1557,2.69,3.34,2.72,2.57,4.19,4.83,2.719,2.83,2.763,2.85175,2.84175,2.71425,2.8425,2.82438,2.76
2003-01-19,3056.93,2050.7,9.958739,6.1555,6.1557,2.69,3.34,2.72,2.57,4.19,4.83,2.719,2.83,2.763,2.85175,2.84175,2.71425,2.8425,2.82438,2.76
2003-01-20,3020.07,2030.25,9.885928,6.146973,6.145,2.65,3.29,2.72,2.55,4.17,4.8,2.705,2.828,2.756,2.85163,2.84038,2.7025,2.8425,2.82663,2.75263
2003-01-21,2992.39,2013.86,9.88724,6.143037,6.1428,2.65,3.29,2.7,2.56,4.15,4.77,2.702,2.831,2.76,2.85038,2.8405,2.6965,2.84019,2.82825,2.76
2003-01-22,2931.38,1974.27,9.88724,6.12795,6.126,2.63,3.27,2.65,2.54,4.14,4.76,2.685,2.825,2.748,2.84025,2.82125,2.68125,2.83481,2.82063,2.74663
2003-01-23,2917.97,1968.44,9.896423,6.09712,6.0972,2.62,3.27,2.65,2.53,4.13,4.73,2.683,2.823,2.748,2.838,2.84,2.67413,2.83219,2.821,2.74313
2003-01-24,2898.6,1957.35,9.891176,6.06629,6.0641,2.59,3.2,2.64,2.5,4.05,4.66,2.66,2.819,2.732,2.83675,2.84163,2.6625,2.83038,2.81925,2.73369
2003-01-25,2898.6,1957.35,9.891176,6.06629,6.0641,2.59,3.2,2.64,2.5,4.05,4.66,2.66,2.819,2.732,2.83675,2.84163,2.6625,2.83038,2.81925,2.73369
2003-01-26,2898.6,1957.35,9.891176,6.06629,6.0641,2.59,3.2,2.64,2.5,4.05,4.66,2.66,2.819,2.732,2.83675,2.84163,2.6625,2.83038,2.81925,2.73369
2003-01-27,2795.78,1892.84,9.895111,6.059731,6.0592,2.62,3.31,2.65,2.52,4.05,4.64,2.645,2.814,2.725,2.835,2.84875,2.64313,2.82525,2.81175,2.72438
2003-01-28,2800.07,1894.6,9.925941,6.053827,6.0545,2.62,3.34,2.65,2.54,4.09,4.68,2.666,2.818,2.733,2.83375,2.84913,2.65513,2.82388,2.81288,2.72663
2003-01-29,2840.05,1912.65,9.94234,6.036116,6.0377,2.61,3.33,2.64,2.52,4.08,4.67,2.638,2.813,2.72,2.83238,2.848,2.63038,2.8225,2.80788,2.72
2003-01-30,2914.13,1958.48,10.047949,6.101056,6.0996,2.63,3.36,2.65,2.53,4.12,4.72,2.652,2.811,2.721,2.83225,2.83388,2.64588,2.82131,2.807,2.72063
2003-01-31,2937.88,1970.65,10.044014,6.110895,6.1106,2.6,3.33,2.65,2.52,4.11,4.72,2.636,2.807,2.715,2.83288,2.83225,2.63325,2.82256,2.80463,2.71438
2003-02-01,2937.88,1970.65,10.044014,6.110895,6.1106,2.6,3.33,2.65,2.52,4.11,4.72,2.636,2.807,2.715,2.83288,2.83225,2.63325,2.82256,2.80463,2.71438
2003-02-02,2937.88,1970.65,10.044014,6.110895,6.1106,2.6,3.33,2.65,2.52,4.11,4.72,2.636,2.807,2.715,2.83288,2.83225,2.63325,2.82256,2.80463,2.71438
2003-02-03,2957.79,1984.43,10.017119,6.111551,6.11,2.63,3.36,2.66,2.54,4.12,4.73,2.658,2.807,2.725,2.83025,2.83,2.651,2.82031,2.805,2.72125
2003-02-04,2863.5,1929.01,9.93906,6.034804,6.0362,2.58,3.29,2.63,2.51,4.05,4.68,2.644,2.805,2.716,2.82625,2.82475,2.6405,2.8175,2.80375,2.7125
2003-02-05,2884.62,1939.98,9.967923,6.056451,6.0568,2.56,3.29,2.63,2.5,4.06,4.7,2.609,2.795,2.699,2.82425,2.81963,2.61,2.809,2.79188,2.695
2003-02-06,2836.18,1910.71,9.929221,6.055795,6.0572,2.54,3.28,2.6,2.47,4.06,4.72,2.624,2.79,2.696,2.82213,2.81425,2.6205,2.80369,2.78625,2.69625
2003-02-07,2796.66,1886.86,9.895767,6.063011,6.0624,2.5,3.24,2.55,2.43,4.05,4.72,2.558,2.763,2.64,2.81125,2.805,2.56,2.78875,2.75875,2.6375
2003-02-08,2796.66,1886.86,9.895767,6.063011,6.0624,2.5,3.24,2.55,2.43,4.05,4.72,2.558,2.763,2.64,2.81125,2.805,2.56,2.78875,2.75875,2.6375
2003-02-09,2796.66,1886.86,9.895767,6.063011,6.0624,2.5,3.24,2.55,2.43,4.05,4.72,2.558,2.763,2.64,2.81125,2.805,2.56,2.78875,2.75875,2.6375
2003-02-10,2772.26,1867.57,9.92135,6.089905,6.0878,2.48,3.25,2.53,2.43,4.05,4.73,2.533,2.74,2.615,2.80625,2.8005,2.53038,2.77913,2.7375,2.61313
2003-02-11,2841.84,1907.83,9.903639,6.123359,6.1229,2.49,3.27,2.53,2.43,4.06,4.74,2.546,2.741,2.619,2.80763,2.80038,2.542,2.77475,2.73513,2.61206
2003-02-12,2770.62,1864.49,9.874777,6.109583,6.1103,2.43,3.2,2.52,2.38,4,4.7,2.513,2.728,2.599,2.80088,2.80013,2.51788,2.76275,2.72288,2.59375
2003-02-13,2758.65,1855.77,9.821644,6.057107,6.0581,2.4,3.14,2.48,2.37,3.98,4.71,2.485,2.707,2.569,2.79763,2.7955,2.485,2.74219,2.70463,2.56613
2003-02-14,2827.75,1895.39,9.803933,6.077442,6.0779,2.44,3.2,2.52,2.4,4.02,4.72,2.489,2.687,2.565,2.7925,2.79425,2.483,2.72,2.68313,2.56063
2003-02-15,2827.75,1895.39,9.803933,6.077442,6.0779,2.44,3.2,2.52,2.4,4.02,4.72,2.489,2.687,2.565,2.7925,2.79425,2.483,2.72,2.68313,2.56063
2003-02-16,2827.75,1895.39,9.803933,6.077442,6.0779,2.44,3.2,2.52,2.4,4.02,4.72,2.489,2.687,2.565,2.7925,2.79425,2.483,2.72,2.68313,2.56063
2003-02-17,2882.12,1928.34,9.779007,6.110895,6.1097,2.44,3.18,2.5,2.41,4.02,4.72,2.518,2.693,2.582,2.79413,2.79875,2.51788,2.72638,2.69038,2.57625
2003-02-18,2938.63,1959.43,9.773103,6.138446,6.1385,2.47,3.2,2.51,2.41,4.04,4.73,2.499,2.689,2.576,2.79413,2.79763,2.4955,2.72675,2.6855,2.57263
2003-02-19,2859.19,1914.86,9.73965,6.10696,6.1056,2.43,3.14,2.45,2.37,3.97,4.67,2.499,2.687,2.576,2.79288,2.79363,2.5,2.72413,2.68588,2.57325
2003-02-20,2804.49,1883.25,9.664214,6.062355,6.0632,2.41,3.12,2.49,2.37,3.94,4.68,2.474,2.679,2.558,2.794,2.81988,2.47313,2.72144,2.6755,2.55506
2003-02-21,2829.83,1893.04,9.662903,6.068258,6.0671,2.43,3.15,2.5,2.39,3.98,4.69,2.474,2.679,2.557,2.7925,2.82013,2.47238,2.72038,2.67488,2.5525
2003-02-22,2829.83,1893.04,9.662903,6.068258,6.0671,2.43,3.15,2.5,2.39,3.98,4.69,2.474,2.679,2.557,2.7925,2.82013,2.47238,2.72038,2.67488,2.5525
