2017-11-18,1643.7178,1.83,-0.28,0.58,-0.36,0,3.11,-0.40286,-0.23914,-0.38857,-0.37857,-0.313
2017-11-19,1643.7178,1.83,-0.28,0.58,-0.36,0,3.11,-0.40286,-0.23914,-0.38857,-0.37857,-0.313
2017-11-20,1648.0633,1.81,-0.29,0.58,-0.36,-0.01,3.08,-0.40143,-0.23843,-0.38871,-0.37943,-0.31229
2017-11-21,1651.1714,1.77,-0.32,0.55,-0.39,-0.02,3.04,-0.4,-0.24271,-0.38886,-0.37957,-0.31229
2017-11-22,1642.8339,1.76,-0.33,0.55,-0.4,-0.03,3.02,-0.39929,-0.24271,-0.38886,-0.37957,-0.31514
2017-11-23,1634.8427,1.77,-0.32,0.56,-0.41,-0.02,3.03,-0.40071,-0.24757,-0.39243,-0.37957,-0.31586
2017-11-24,1622.5743,1.81,-0.3,0.58,-0.4,0.01,3.06,-0.40214,-0.24686,-0.39386,-0.381,-0.31586
2017-11-25,1622.5743,1.81,-0.3,0.58,-0.4,0.01,3.06,-0.40214,-0.24686,-0.39386,-0.381,-0.31586
2017-11-26,1622.5743,1.81,-0.3,0.58,-0.4,0.01,3.06,-0.40214,-0.24686,-0.39386,-0.381,-0.31586
2017-11-27,1624.8582,1.78,-0.3,0.54,-0.4,0,3.04,-0.40214,-0.24686,-0.39414,-0.381,-0.31586
2017-11-28,1631.4827,1.77,-0.32,0.53,-0.4,-0.01,3.03,-0.40229,-0.249,-0.39486,-0.38171,-0.31729
2017-11-29,1633.9624,1.79,-0.32,0.53,-0.41,-0.01,3.05,-0.40229,-0.25086,-0.39129,-0.38171,-0.32229
2017-11-30,1624.2685,1.7,-0.34,0.54,-0.42,-0.03,2.99,-0.40229,-0.25157,-0.39129,-0.38171,-0.318
2017-12-01,1631.8124,1.67,-0.36,0.52,-0.42,-0.06,2.96,-0.39918,-0.25586,-0.38814,-0.38343,-0.31157
2017-12-02,1631.8124,1.67,-0.36,0.52,-0.42,-0.06,2.96,-0.39918,-0.25586,-0.38814,-0.38343,-0.31157
2017-12-03,1631.8124,1.67,-0.36,0.52,-0.42,-0.06,2.96,-0.39918,-0.25586,-0.38814,-0.38343,-0.31157
2017-12-04,1633.7413,1.67,-0.36,0.53,-0.41,-0.07,2.96,-0.39941,-0.25786,-0.38814,-0.38343,-0.31229
2017-12-05,1636.3899,1.66,-0.36,0.51,-0.4,-0.08,2.96,-0.40286,-0.25786,-0.38886,-0.38,-0.31514
2017-12-06,1642.545,1.67,-0.37,0.51,-0.4,-0.09,2.96,-0.40214,-0.25857,-0.38886,-0.37929,-0.31514
2017-12-07,1642.301,1.64,-0.38,0.48,-0.4,-0.11,2.94,-0.40343,-0.25614,-0.38929,-0.37929,-0.31443
2017-12-08,1647.6029,1.6,-0.39,0.44,-0.41,-0.13,2.89,-0.40471,-0.25614,-0.39143,-0.387,-0.31657
2017-12-09,1647.6029,1.6,-0.39,0.44,-0.41,-0.13,2.89,-0.40471,-0.25614,-0.39143,-0.387,-0.31657
2017-12-10,1647.6029,1.6,-0.39,0.44,-0.41,-0.13,2.89,-0.40471,-0.25614,-0.39143,-0.387,-0.31657
2017-12-11,1641.6486,1.61,-0.37,0.46,-0.4,-0.12,2.92,-0.404,-0.25829,-0.39143,-0.38643,-0.318
2017-12-12,1650.6909,1.66,-0.35,0.51,-0.39,-0.08,2.97,-0.41114,-0.25686,-0.39143,-0.38643,-0.32229
2017-12-13,1646.7424,1.76,-0.31,0.58,-0.36,-0.02,3.04,-0.417,-0.25829,-0.39286,-0.38643,-0.31586
2017-12-14,1644.0409,1.77,-0.32,0.58,-0.37,-0.03,3.08,-0.40829,-0.25857,-0.39357,-0.38429,-0.318
2017-12-15,1645.7641,1.79,-0.31,0.6,-0.37,-0.01,3.09,-0.409,-0.261,-0.39557,-0.38571,-0.32157
2017-12-16,1645.7641,1.79,-0.31,0.6,-0.37,-0.01,3.09,-0.409,-0.261,-0.39557,-0.38571,-0.32157
2017-12-17,1645.7641,1.79,-0.31,0.6,-0.37,-0.01,3.09,-0.409,-0.261,-0.39557,-0.38571,-0.32157
2017-12-18,1639.1382,1.78,-0.33,0.58,-0.38,-0.03,3.08,-0.40614,-0.261,-0.39357,-0.38571,-0.32157
2017-12-19,1639.4981,1.87,-0.27,0.66,-0.35,0.04,3.16,-0.40686,-0.26029,-0.39186,-0.385,-0.32514
2017-12-20,1629.3268,1.92,-0.25,0.7,-0.34,0.07,3.19,-0.41614,-0.24743,-0.39471,-0.38686,-0.32071
2017-12-21,1632.6267,1.89,-0.24,0.67,-0.35,0.05,3.19,-0.41614,-0.24529,-0.39614,-0.38471,-0.31929
2017-12-22,1635.9866,1.87,-0.26,0.65,-0.36,0.03,3.16,-0.41686,-0.24457,-0.39543,-0.38471,-0.32071
2017-12-23,1635.9866,1.87,-0.26,0.65,-0.36,0.03,3.16,-0.41686,-0.24457,-0.39543,-0.38471,-0.32071
2017-12-24,1635.9866,1.87,-0.26,0.65,-0.36,0.03,3.16,-0.41686,-0.24457,-0.39543,-0.38471,-0.32071
2017-12-25,1631.2749,1.87,-0.26,0.65,-0.36,0.03,3.16,-0.41686,-0.24457,-0.39543,-0.38471,-0.32071
2017-12-26,1631.7631,1.87,-0.26,0.65,-0.36,0.03,3.16,-0.41686,-0.24457,-0.39543,-0.38471,-0.32071
2017-12-27,1627.7673,1.88,-0.25,0.66,-0.34,0.06,3.17,-0.41971,-0.24457,-0.39829,-0.38471,-0.32157
2017-12-28,1622.1089,1.91,-0.21,0.71,-0.32,0.11,3.22,-0.41114,-0.24386,-0.39329,-0.38471,-0.32143
2017-12-29,1612.3895,1.98,-0.04,0.77,-0.26,0.25,3.28,-0.41114,-0.24386,-0.39329,-0.38471,-0.32429
2017-12-30,1612.3895,1.98,-0.04,0.77,-0.26,0.25,3.28,-0.41114,-0.24386,-0.39329,-0.38471,-0.32429
2017-12-31,1612.3895,1.98,-0.04,0.77,-0.26,0.25,3.28,-0.41114,-0.24386,-0.39329,-0.38471,-0.32429
2018-01-01,1615.2564,1.98,-0.04,0.77,-0.26,0.25,3.28,-0.41114,-0.24386,-0.39329,-0.38471,-0.32429
2018-01-02,1607.4506,2.07,-0.03,0.83,-0.23,0.29,3.39,-0.41114,-0.24386,-0.39329,-0.38471,-0.32429
2018-01-03,1610.4781,2.03,-0.08,0.79,-0.32,0.23,3.36,-0.40757,-0.25171,-0.39329,-0.38543,-0.325
2018-01-04,1603.6522,1.98,-0.1,0.74,-0.35,0.2,3.33,-0.40757,-0.25243,-0.39186,-0.38357,-0.32429
2018-01-05,1608.633,1.97,-0.11,0.72,-0.35,0.19,3.29,-0.40757,-0.25029,-0.39186,-0.38143,-0.32429
2018-01-06,1608.633,1.97,-0.11,0.72,-0.35,0.19,3.29,-0.40757,-0.25029,-0.39186,-0.38143,-0.32429
2018-01-07,1608.633,1.97,-0.11,0.72,-0.35,0.19,3.29,-0.40757,-0.25029,-0.39186,-0.38143,-0.32429
2018-01-08,1616.7426,1.96,-0.12,0.71,-0.34,0.18,3.28,-0.40614,-0.25029,-0.39186,-0.38071,-0.325
2018-01-09,1623.0078,2.01,-0.1,0.75,-0.33,0.2,3.33,-0.40614,-0.25029,-0.39186,-0.38071,-0.325
2018-01-10,1615.776,2.02,-0.12,0.75,-0.32,0.19,3.33,-0.40543,-0.24386,-0.39186,-0.38086,-0.325
2018-01-11,1607.0969,2.05,-0.08,0.78,-0.31,0.23,3.3,-0.40543,-0.24543,-0.39114,-0.381,-0.325
2018-01-12,1593.8264,1.98,-0.1,0.74,-0.31,0.2,3.19,-0.40471,-0.25057,-0.39114,-0.381,-0.33371
2018-01-13,1593.8264,1.98,-0.1,0.74,-0.31,0.2,3.19,-0.40471,-0.25057,-0.39114,-0.381,-0.33371
2018-01-14,1593.8264,1.98,-0.1,0.74,-0.31,0.2,3.19,-0.40471,-0.25057,-0.39114,-0.381,-0.33371
2018-01-15,1578.9278,1.99,-0.11,0.75,-0.32,0.2,3.24,-0.40543,-0.25186,-0.39129,-0.38129,-0.33429
2018-01-16,1583.1731,1.95,-0.13,0.72,-0.33,0.18,3.2,-0.40543,-0.25043,-0.39129,-0.38129,-0.332
2018-01-17,1581.5998,1.98,-0.12,0.74,-0.31,0.19,3.2,-0.40543,-0.25971,-0.39129,-0.38129,-0.332
2018-01-18,1581.9892,1.97,-0.12,0.74,-0.32,0.19,3.2,-0.40471,-0.26157,-0.39129,-0.38129,-0.33271
2018-01-19,1584.3989,1.95,-0.13,0.72,-0.32,0.18,3.18,-0.40471,-0.26171,-0.39129,-0.38143,-0.33486
2018-01-20,1584.3989,1.95,-0.13,0.72,-0.32,0.18,3.18,-0.40471,-0.26171,-0.39129,-0.38143,-0.33486
2018-01-21,1584.3989,1.95,-0.13,0.72,-0.32,0.18,3.18,-0.40471,-0.26171,-0.39129,-0.38143,-0.33486
2018-01-22,1580.2891,1.91,-0.14,0.69,-0.33,0.16,3.15,-0.40471,-0.26043,-0.39129,-0.38143,-0.337
2018-01-23,1575.205,1.88,-0.16,0.66,-0.33,0.14,3.11,-0.40471,-0.26186,-0.39271,-0.38286,-0.33414
2018-01-24,1563.6643,1.9,-0.16,0.67,-0.33,0.15,3.11,-0.40471,-0.26186,-0.39271,-0.38286,-0.33343
2018-01-25,1548.5286,1.95,-0.15,0.72,-0.32,0.17,3.14,-0.40614,-0.26229,-0.39271,-0.38286,-0.33557
2018-01-26,1557.2891,1.99,-0.13,0.76,-0.31,0.2,3.14,-0.40614,-0.26229,-0.39271,-0.38286,-0.33557
2018-01-27,1557.2891,1.99,-0.13,0.76,-0.31,0.2,3.14,-0.40614,-0.26229,-0.39271,-0.38286,-0.33557
2018-01-28,1557.2891,1.99,-0.13,0.76,-0.31,0.2,3.14,-0.40614,-0.26229,-0.39271,-0.38286,-0.33557
2018-01-29,1566.9977,2.03,-0.09,0.82,-0.3,0.24,3.15,-0.40614,-0.26257,-0.39229,-0.38157,-0.33857
2018-01-30,1560.4324,2.02,-0.1,0.82,-0.32,0.24,3.15,-0.40543,-0.26257,-0.39157,-0.377,-0.33714
2018-01-31,1554.5719,2.02,-0.12,0.93,-0.32,0.22,3.12,-0.40543,-0.26257,-0.39157,-0.377,-0.33714
2018-02-01,1552.8785,1.95,-0.16,0.87,-0.35,0.17,3.06,-0.40543,-0.26343,-0.393,-0.37843,-0.33857
2018-02-02,1557.1872,2.03,-0.12,0.91,-0.33,0.2,3.09,-0.40614,-0.26271,-0.39371,-0.37986,-0.33857
2018-02-03,1557.1872,2.03,-0.12,0.91,-0.33,0.2,3.09,-0.40614,-0.26271,-0.39371,-0.37986,-0.33857
2018-02-04,1557.1872,2.03,-0.12,0.91,-0.33,0.2,3.09,-0.40614,-0.26271,-0.39371,-0.37986,-0.33857
2018-02-05,1559.1284,2.03,-0.14,0.89,-0.34,0.19,3.13,-0.40614,-0.25829,-0.39229,-0.38071,-0.33429
2018-02-06,1568.4511,1.98,-0.15,0.85,-0.34,0.17,3.09,-0.40614,-0.25829,-0.39229,-0.38071,-0.33429
2018-02-07,1575.2067,1.93,-0.17,0.82,-0.34,0.15,3.04,-0.40471,-0.25686,-0.393,-0.38214,-0.33429
2018-02-08,1579.1557,1.99,-0.16,0.86,-0.33,0.17,3.1,-0.40471,-0.25686,-0.393,-0.38214,-0.33429
2018-02-09,1580.6257,2.03,-0.15,0.89,-0.33,0.18,3.13,-0.40471,-0.254,-0.393,-0.38214,-0.33286
2018-02-10,1580.6257,2.03,-0.15,0.89,-0.33,0.18,3.13,-0.40471,-0.254,-0.393,-0.38214,-0.33286
2018-02-11,1580.6257,2.03,-0.15,0.89,-0.33,0.18,3.13,-0.40471,-0.254,-0.393,-0.38214,-0.33286
2018-02-12,1577.1978,2,-0.17,0.88,-0.34,0.17,3.14,-0.404,-0.25329,-0.393,-0.38286,-0.33057
2018-02-13,1566.7858,2.05,-0.14,0.92,-0.34,0.19,3.21,-0.40257,-0.25471,-0.39343,-0.38286,-0.32986
2018-02-14,1561.1099,2.04,-0.14,0.92,-0.33,0.19,3.19,-0.40257,-0.25486,-0.39057,-0.38,-0.32771
2018-02-15,1551.7987,2.04,-0.12,0.93,-0.33,0.21,3.18,-0.40257,-0.25629,-0.39057,-0.38,-0.327
2018-02-16,1555.6358,1.97,-0.14,0.88,-0.34,0.18,3.12,-0.40186,-0.25629,-0.38829,-0.376,-0.32486
2018-02-17,1555.6358,1.97,-0.14,0.88,-0.34,0.18,3.12,-0.40186,-0.25629,-0.38829,-0.376,-0.32486
2018-02-18,1555.6358,1.97,-0.14,0.88,-0.34,0.18,3.12,-0.40186,-0.25629,-0.38829,-0.376,-0.32486
2018-02-19,1561.8562,2.03,-0.12,0.91,-0.34,0.2,3.17,-0.40329,-0.25757,-0.38857,-0.37657,-0.322
2018-02-20,1568.9248,2.04,-0.12,0.93,-0.34,0.2,3.17,-0.40329,-0.25757,-0.38857,-0.378,-0.32129
2018-02-21,1571.8169,2.03,-0.12,0.93,-0.34,0.2,3.15,-0.40329,-0.259,-0.38857,-0.38443,-0.32243
2018-02-22,1571.371,2.05,-0.11,0.96,-0.34,0.22,3.17,-0.40186,-0.25757,-0.38571,-0.37543,-0.32386
2018-02-23,1574.4579,2.04,-0.1,0.97,-0.33,0.23,3.15,-0.40257,-0.25686,-0.39,-0.38,-0.32671
2018-02-24,1574.4579,2.04,-0.1,0.97,-0.33,0.23,3.15,-0.40257,-0.25686,-0.39,-0.38,-0.32671
2018-02-25,1574.4579,2.04,-0.1,0.97,-0.33,0.23,3.15,-0.40257,-0.25686,-0.39,-0.38,-0.32671
2018-02-26,1575.5718,2,-0.11,0.93,-0.33,0.21,3.11,-0.40257,-0.25571,-0.39,-0.38,-0.32543
2018-02-27,1582.2427,1.98,-0.12,0.92,-0.34,0.2,3.09,-0.40257,-0.25429,-0.39,-0.37929,-0.324
2018-02-28,1587.5166,2.06,-0.1,0.91,-0.35,0.19,3.08,-0.40186,-0.255,-0.39,-0.37929,-0.32829
2018-03-01,1590.1093,2.03,-0.11,0.89,-0.35,0.18,3.04,-0.40114,-0.255,-0.39071,-0.37929,-0.329
2018-03-02,1573.0612,2.03,-0.1,0.88,-0.36,0.19,3.04,-0.40186,-0.255,-0.39071,-0.37929,-0.32971
2018-03-03,1573.0612,2.03,-0.1,0.88,-0.36,0.19,3.04,-0.40186,-0.255,-0.39071,-0.37929,-0.32971
2018-03-04,1573.0612,2.03,-0.1,0.88,-0.36,0.19,3.04,-0.40186,-0.255,-0.39071,-0.37929,-0.32971
2018-03-05,1570.6327,2.09,-0.1,0.91,-0.36,0.2,3.09,-0.40043,-0.255,-0.39071,-0.37929,-0.32971
2018-03-06,1561.652,2.07,-0.12,0.9,-0.36,0.18,3.09,-0.40214,-0.25357,-0.39357,-0.37929,-0.32971
2018-03-07,1561.1395,2.04,-0.13,0.88,-0.36,0.17,3.06,-0.40657,-0.255,-0.39857,-0.37929,-0.33114
2018-03-08,1570.8304,1.97,-0.15,0.84,-0.36,0.13,2.99,-0.41086,-0.255,-0.39857,-0.37929,-0.33114
2018-03-09,1571.9977,1.99,-0.14,0.85,-0.36,0.15,3.03,-0.41086,-0.25857,-0.39714,-0.37929,-0.33029
2018-03-10,1571.9977,1.99,-0.14,0.85,-0.36,0.15,3.03,-0.41086,-0.25857,-0.39714,-0.37929,-0.33029
2018-03-11,1571.9977,1.99,-0.14,0.85,-0.36,0.15,3.03,-0.41086,-0.25857,-0.39714,-0.37929,-0.33029
2018-03-12,1571.7825,1.99,-0.15,0.84,-0.38,0.14,3.04,-0.41086,-0.25571,-0.39714,-0.37929,-0.32886
2018-03-13,1561.8072,1.98,-0.16,0.84,-0.39,0.13,3.02,-0.41086,-0.25429,-0.39714,-0.37929,-0.32886
2018-03-14,1566.4847,2,-0.15,0.86,-0.4,0.15,3.04,-0.41086,-0.25429,-0.39714,-0.37929,-0.32886
2018-03-15,1571.5883,1.97,-0.15,0.85,-0.4,0.14,3,-0.41086,-0.25371,-0.39714,-0.37929,-0.32957
2018-03-16,1576.7843,1.97,-0.16,0.84,-0.41,0.13,2.99,-0.41157,-0.25371,-0.39714,-0.37929,-0.32957
2018-03-17,1576.7843,1.97,-0.16,0.84,-0.41,0.13,2.99,-0.41157,-0.25371,-0.39714,-0.37929,-0.32957
2018-03-18,1576.7843,1.97,-0.16,0.84,-0.41,0.13,2.99,-0.41157,-0.25371,-0.39714,-0.37929,-0.32957
2018-03-19,1570.7954,1.95,-0.17,0.82,-0.41,0.12,2.98,-0.41086,-0.25371,-0.39714,-0.38929,-0.331
2018-03-20,1577.9267,1.89,-0.2,0.77,-0.41,0.08,2.93,-0.41086,-0.25271,-0.39714,-0.38929,-0.33314
2018-03-21,1578.3134,1.93,-0.19,0.8,-0.39,0.09,2.96,-0.40943,-0.25271,-0.39571,-0.38929,-0.33186
2018-03-22,1572.8588,1.87,-0.22,0.76,-0.4,0.05,2.92,-0.40943,-0.25129,-0.39143,-0.38643,-0.33043
2018-03-23,1566.7105,1.87,-0.23,0.75,-0.41,0.04,2.92,-0.408,-0.25129,-0.38857,-0.38143,-0.33114
2018-03-24,1566.7105,1.87,-0.23,0.75,-0.41,0.04,2.92,-0.408,-0.25129,-0.38857,-0.38143,-0.33114
2018-03-25,1566.7105,1.87,-0.23,0.75,-0.41,0.04,2.92,-0.408,-0.25129,-0.38857,-0.38143,-0.33114
2018-03-26,1556.2035,1.91,-0.2,0.79,-0.4,0.06,2.95,-0.40657,-0.25129,-0.38714,-0.37786,-0.33114
2018-03-27,1562.3781,1.86,-0.23,0.73,-0.4,0.03,2.92,-0.40871,-0.25129,-0.38714,-0.37643,-0.33114
2018-03-28,1567.7771,1.84,-0.25,0.69,-0.41,0,2.9,-0.40729,-0.25129,-0.38571,-0.37429,-0.32757
2018-03-29,1574.5993,1.78,-0.27,0.65,-0.4,0.05,2.85,-0.40657,-0.24557,-0.38429,-0.37071,-0.32543
2018-03-30,1571.4175,1.78,-0.27,0.65,-0.4,0.05,2.85,-0.40657,-0.24557,-0.38429,-0.37071,-0.32543
2018-03-31,1571.4175,1.78,-0.27,0.65,-0.4,0.05,2.85,-0.40657,-0.24557,-0.38429,-0.37071,-0.32543
2018-04-01,1571.4175,1.78,-0.27,0.65,-0.4,0.05,2.85,-0.40657,-0.24557,-0.38429,-0.37071,-0.32543
2018-04-02,1572.7373,1.78,-0.27,0.65,-0.4,0.05,2.85,-0.40657,-0.24557,-0.38429,-0.37071,-0.32543
2018-04-03,1577.7883,1.78,-0.26,0.67,-0.39,0.06,2.86,-0.403,-0.24557,-0.38,-0.36429,-0.32329
2018-04-04,1574.448,1.74,-0.3,0.63,-0.4,0.02,2.82,-0.40157,-0.24557,-0.38571,-0.36429,-0.32371
2018-04-05,1583.2652,1.77,-0.27,0.65,-0.39,0.05,2.84,-0.403,-0.24557,-0.38571,-0.36429,-0.32371
2018-04-06,1579.0713,1.78,-0.25,0.67,-0.38,0.07,2.86,-0.40371,-0.24486,-0.38571,-0.36571,-0.32371
2018-04-07,1579.0713,1.78,-0.25,0.67,-0.38,0.07,2.86,-0.40371,-0.24486,-0.38571,-0.36571,-0.32371
2018-04-08,1579.0713,1.78,-0.25,0.67,-0.38,0.07,2.86,-0.40371,-0.24486,-0.38571,-0.36571,-0.32371
2018-04-09,1572.8083,1.76,-0.26,0.67,-0.38,0.06,2.86,-0.40371,-0.24486,-0.38457,-0.36571,-0.32514
2018-04-10,1567.8405,1.79,-0.23,0.69,-0.36,0.08,2.86,-0.40514,-0.24486,-0.38457,-0.36571,-0.32443
2018-04-11,1563.6011,1.78,-0.24,0.68,-0.36,0.07,2.86,-0.40086,-0.24486,-0.38457,-0.36571,-0.32371
2018-04-12,1572.063,1.8,-0.24,0.69,-0.36,0.08,2.89,-0.40014,-0.24486,-0.38457,-0.36571,-0.32371
2018-04-13,1570.6796,1.78,-0.25,0.67,-0.37,0.07,2.88,-0.40157,-0.24629,-0.38314,-0.365,-0.32371
2018-04-14,1570.6796,1.78,-0.25,0.67,-0.37,0.07,2.88,-0.40157,-0.24629,-0.38314,-0.365,-0.32371
2018-04-15,1570.6796,1.78,-0.25,0.67,-0.37,0.07,2.88,-0.40157,-0.24629,-0.38314,-0.365,-0.32371
2018-04-16,1565.6099,1.79,-0.23,0.68,-0.36,0.08,2.88,-0.40157,-0.24629,-0.38314,-0.365,-0.32371
2018-04-17,1568.3394,1.76,-0.26,0.65,-0.36,0.04,2.84,-0.40157,-0.24629,-0.38271,-0.365,-0.32371
2018-04-18,1564.3864,1.72,-0.27,0.62,-0.37,0.05,2.81,-0.40157,-0.24629,-0.38271,-0.365,-0.32371
2018-04-19,1566.0627,1.77,-0.26,0.65,-0.36,0.06,2.85,-0.40157,-0.24629,-0.38271,-0.365,-0.32371
2018-04-20,1576.8782,1.78,-0.26,0.64,-0.36,0.06,2.85,-0.40157,-0.24486,-0.38343,-0.365,-0.32157
2018-04-21,1576.8782,1.78,-0.26,0.64,-0.36,0.06,2.85,-0.40157,-0.24486,-0.38343,-0.365,-0.32157
2018-04-22,1576.8782,1.78,-0.26,0.64,-0.36,0.06,2.85,-0.40157,-0.24486,-0.38343,-0.365,-0.32157
2018-04-23,1584.4102,1.78,-0.26,0.64,-0.36,0.06,2.87,-0.40157,-0.24414,-0.38343,-0.365,-0.32114
2018-04-24,1585.179,1.77,-0.26,0.64,-0.36,0.07,2.84,-0.40229,-0.24414,-0.38414,-0.365,-0.32114
2018-04-25,1590.5621,1.77,-0.25,0.64,-0.36,0.06,2.84,-0.40229,-0.24414,-0.38271,-0.36357,-0.32114
2018-04-26,1598.2286,1.74,-0.28,0.62,-0.36,0.04,2.82,-0.40229,-0.24414,-0.38271,-0.36357,-0.319
2018-04-27,1600.1071,1.73,-0.28,0.61,-0.37,0.04,2.82,-0.40086,-0.244,-0.37986,-0.35571,-0.31686
2018-04-28,1600.1071,1.73,-0.28,0.61,-0.37,0.04,2.82,-0.40086,-0.244,-0.37986,-0.35571,-0.31686
2018-04-29,1600.1071,1.73,-0.28,0.61,-0.37,0.04,2.82,-0.40086,-0.244,-0.37986,-0.35571,-0.31686
2018-04-30,1602.6872,1.77,-0.26,0.64,-0.35,0.06,2.87,-0.40086,-0.244,-0.37986,-0.35571,-0.31686
2018-05-01,1614.7213,1.77,-0.26,0.64,-0.35,0.06,2.87,-0.40086,-0.244,-0.37986,-0.35571,-0.31686
2018-05-02,1619.4905,1.77,-0.27,0.63,-0.36,0.05,2.87,-0.40086,-0.244,-0.37914,-0.35571,-0.31643
2018-05-03,1620.0888,1.73,-0.29,0.6,-0.37,0.04,2.85,-0.40157,-0.24257,-0.37771,-0.35429,-0.31357
2018-05-04,1623.132,1.79,-0.26,0.64,-0.36,0.05,2.93,-0.40086,-0.24257,-0.37771,-0.35329,-0.31357
2018-05-05,1623.132,1.79,-0.26,0.64,-0.36,0.05,2.93,-0.40086,-0.24257,-0.37771,-0.35329,-0.31357
2018-05-06,1623.132,1.79,-0.26,0.64,-0.36,0.05,2.93,-0.40086,-0.24257,-0.37771,-0.35329,-0.31357
2018-05-07,1625.1653,1.75,-0.28,0.61,-0.36,0.03,2.88,-0.40086,-0.24257,-0.37771,-0.35329,-0.31357
2018-05-08,1633.325,1.87,-0.25,0.69,-0.34,0.08,2.99,-0.40086,-0.24257,-0.377,-0.35329,-0.31357
2018-05-09,1633.2153,1.88,-0.25,0.69,-0.34,0.09,2.99,-0.40086,-0.24257,-0.377,-0.35257,-0.31714
2018-05-10,1630.1648,1.93,-0.2,0.75,-0.29,0.14,3.02,-0.39871,-0.24114,-0.377,-0.35086,-0.315
2018-05-11,1621.1065,1.88,-0.23,0.71,-0.32,0.1,3,-0.39871,-0.24114,-0.377,-0.35086,-0.315
2018-05-12,1621.1065,1.88,-0.23,0.71,-0.32,0.1,3,-0.39871,-0.24114,-0.377,-0.35086,-0.315
2018-05-13,1621.1065,1.88,-0.23,0.71,-0.32,0.1,3,-0.39871,-0.24114,-0.377,-0.35086,-0.315
2018-05-14,1617.7839,1.92,-0.2,0.74,-0.29,0.13,3.02,-0.39729,-0.24043,-0.37671,-0.35057,-0.31429
2018-05-15,1632.3782,1.94,-0.18,0.77,-0.27,0.16,3.06,-0.39729,-0.24043,-0.37671,-0.35057,-0.31429
2018-05-16,1642.7347,2.12,-0.03,0.92,-0.14,0.3,3.2,-0.398,-0.23257,-0.37671,-0.352,-0.31286
2018-05-17,1642.0441,2.13,-0.06,0.92,-0.17,0.29,3.22,-0.39871,-0.23257,-0.37671,-0.35343,-0.31214
2018-05-18,1645.1469,2.22,0,1.01,-0.15,0.35,3.29,-0.39943,-0.23114,-0.37671,-0.35343,-0.31071
2018-05-19,1645.1469,2.22,0,1.01,-0.15,0.35,3.29,-0.39943,-0.23114,-0.37671,-0.35343,-0.31071
2018-05-20,1645.1469,2.22,0,1.01,-0.15,0.35,3.29,-0.39943,-0.23114,-0.37671,-0.35343,-0.31071
2018-05-21,1647.5115,2.37,0.18,1.18,-0.08,0.53,3.39,-0.39943,-0.23186,-0.37671,-0.35343,-0.31143
2018-05-22,1644.697,2.32,0.12,1.12,-0.09,0.46,3.37,-0.39943,-0.229,-0.37671,-0.352,-0.31
2018-05-23,1654.4144,2.41,0.21,1.2,0.02,0.55,3.42,-0.39943,-0.22971,-0.37671,-0.352,-0.31
2018-05-24,1651.5755,2.39,0.18,1.19,0.04,0.54,3.35,-0.39943,-0.22686,-0.37671,-0.352,-0.30929
2018-05-25,1661.1557,2.45,0.41,1.34,0.27,0.77,3.35,-0.39943,-0.22757,-0.37529,-0.352,-0.31
2018-05-26,1661.1557,2.45,0.41,1.34,0.27,0.77,3.35,-0.39943,-0.22757,-0.37529,-0.352,-0.31
2018-05-27,1661.1557,2.45,0.41,1.34,0.27,0.77,3.35,-0.39943,-0.22757,-0.37529,-0.352,-0.31
2018-05-28,1666.191,2.66,0.78,1.71,0.63,1.17,3.42,-0.39943,-0.22757,-0.37529,-0.352,-0.31
2018-05-29,1674.2689,2.46,2.1,2.66,1.86,2.37,3.54,-0.39943,-0.22786,-0.37529,-0.35129,-0.30714
2018-05-30,1667.453,3.08,1.77,2.42,1.5,2.21,3.51,-0.40086,-0.23143,-0.37529,-0.35129,-0.30714
2018-05-31,1658.6831,2.87,1.19,2.03,1.03,1.51,3.42,-0.39943,-0.23143,-0.37529,-0.35057,-0.30786
2018-06-01,1660.1373,2.72,0.99,1.84,0.74,1.28,3.37,-0.40657,-0.23114,-0.37529,-0.35057,-0.30857
2018-06-02,1660.1373,2.72,0.99,1.84,0.74,1.28,3.37,-0.40657,-0.23114,-0.37529,-0.35057,-0.30857
2018-06-03,1660.1373,2.72,0.99,1.84,0.74,1.28,3.37,-0.40657,-0.23114,-0.37529,-0.35057,-0.30857
2018-06-04,1655.2407,2.56,0.71,1.59,0.48,1.02,3.31,-0.40657,-0.23043,-0.37457,-0.35057,-0.30857
2018-06-05,1659.4941,2.74,0.9,1.8,0.68,1.22,3.43,-0.40657,-0.23186,-0.37457,-0.35057,-0.30857
2018-06-06,1643.5512,2.92,1.27,2.16,1.13,1.62,3.51,-0.40657,-0.22829,-0.37386,-0.35029,-0.30571
2018-06-07,1636.9837,3,1.38,2.24,1.19,1.69,3.55,-0.40086,-0.22686,-0.376,-0.35171,-0.30671
2018-06-08,1645.5622,3.13,1.6,2.45,1.37,1.94,3.59,-0.40086,-0.22757,-0.37529,-0.35171,-0.30457
2018-06-09,1645.5622,3.13,1.6,2.45,1.37,1.94,3.59,-0.40086,-0.22757,-0.37529,-0.35171,-0.30457
2018-06-10,1645.5622,3.13,1.6,2.45,1.37,1.94,3.59,-0.40086,-0.22757,-0.37529,-0.35171,-0.30457
